Timestamp;reading
15:49:04;180
15:49:04;190
15:49:04;200
15:49:04;210
15:49:04;220
15:49:04;240
15:49:04;250
15:49:04;290
15:49:04;330
15:49:04;500
15:49:05;123,4567
15:49:05;130
15:49:05;140
15:49:05;150
15:49:05;160
15:49:05;170
15:49:05;180
15:49:05;190
15:49:05;200
15:49:05;210
15:49:05;220
15:49:05;240
15:49:05;250
15:49:05;290
15:49:05;330
15:49:05;500
15:49:05;123,4567
15:49:05;130
15:49:05;140
15:49:05;150
15:49:05;160
15:49:05;170
15:49:05;180
15:49:05;190
15:49:05;200
15:49:05;210
15:49:05;220
15:49:05;240
15:49:05;250
15:49:05;290
15:49:05;330
15:49:05;500
15:49:06;123,4567
15:49:06;130
15:49:06;140
15:49:06;150
15:49:06;160
15:49:06;170
15:49:06;180
15:49:06;190
15:49:06;200
15:49:06;210
15:49:06;220
15:49:06;240
15:49:06;250
15:49:06;290
15:49:06;330
15:49:06;500
15:49:06;123,4567
15:49:06;130
15:49:06;140
15:49:06;150
15:49:06;160
15:49:06;170
15:49:06;180
15:49:06;190
15:49:06;200
15:49:06;210
15:49:06;220
15:49:06;240
15:49:06;250
15:49:06;290
15:49:06;330
15:49:06;500
15:49:07;123,4567
15:49:07;130
15:49:07;140
15:49:07;150
15:49:07;160
15:49:07;170
15:49:07;180
15:49:07;190
15:49:07;200
15:49:07;210
15:49:07;220
15:49:07;240
15:49:07;250
15:49:07;290
15:49:07;330
15:49:07;500
15:49:07;123,4567
15:49:07;130
15:49:07;140
15:49:07;150
15:49:07;160
15:49:07;170
15:49:07;180
15:49:07;190
15:49:07;200
15:49:07;210
15:49:07;220
15:49:07;240
15:49:07;250
15:49:07;290
15:49:07;330
15:49:07;500
15:49:08;123,4567
15:49:08;130
15:49:08;140
15:49:08;150
15:49:08;160
15:49:08;170
15:49:08;180
15:49:08;190
15:49:08;200
15:49:08;210
15:49:08;220
15:49:08;240
15:49:08;250
15:49:08;290
15:49:08;330
15:49:08;500
15:49:08;123,4567
15:49:08;130
15:49:08;140
15:49:08;150
15:49:08;160
15:49:08;170
15:49:08;180
15:49:08;190
15:49:08;200
15:49:08;210
15:49:08;220
15:49:08;240
15:49:08;250
15:49:08;290
15:49:08;330
15:49:08;500
15:49:09;123,4567
15:49:09;130
15:49:09;140
15:49:09;150
15:49:09;160
15:49:09;170
15:49:09;180
15:49:09;190
15:49:09;200
15:49:09;210
15:49:09;220
15:49:09;240
15:49:09;250
15:49:09;290
15:49:09;330
15:49:09;500
15:49:09;123,4567
15:49:09;130
15:49:09;140
15:49:09;150
15:49:09;160
15:49:09;170
15:49:09;180
15:49:09;190
15:49:09;200
15:49:09;210
15:49:09;220
15:49:09;240
15:49:09;250
15:49:09;290
15:49:09;330
15:49:09;500
15:49:10;123,4567
15:49:10;130
15:49:10;140
15:49:10;150
15:49:10;160
15:49:10;170
15:49:10;180
15:49:10;190
15:49:10;200
15:49:10;210
15:49:10;220
15:49:10;240
15:49:10;250
15:49:10;290
15:49:10;330
15:49:10;500
15:49:10;123,4567
15:49:10;130
15:49:10;140
15:49:10;150
15:49:10;160
15:49:10;170
15:49:10;180
15:49:10;190
15:49:10;200
15:49:10;210
15:49:10;220
15:49:10;240
15:49:10;250
15:49:10;290
15:49:10;330
15:49:10;500
15:49:11;123,4567
15:49:11;130
15:49:11;140
15:49:11;150
15:49:11;160
15:49:11;170
15:49:11;180
15:49:11;190
15:49:11;200
15:49:11;210
15:49:11;220
15:49:11;240
15:49:11;250
15:49:11;290
15:49:11;330
15:49:11;500
15:49:11;123,4567
15:49:11;130
15:49:11;140
15:49:11;150
15:49:11;160
15:49:11;170
15:49:11;180
15:49:11;190
15:49:11;200
15:49:11;210
15:49:11;220
15:49:11;240
15:49:11;250
15:49:11;290
15:49:11;330
15:49:11;500
15:49:12;123,4567
15:49:12;130
15:49:12;140
15:49:12;150
15:49:12;160
15:49:12;170
15:49:12;180
15:49:12;190
15:49:12;200
15:49:12;210
15:49:12;220
15:49:12;240
15:49:12;250
15:49:12;290
15:49:12;330
15:49:12;500
15:49:12;123,4567
15:49:12;130
15:49:12;140
15:49:12;150
15:49:12;160
15:49:12;170
15:49:12;180
15:49:12;190
15:49:12;200
15:49:12;210
15:49:12;220
15:49:12;240
15:49:12;250
15:49:12;290
15:49:12;330
15:49:12;500
15:49:13;123,4567
15:49:13;130
15:49:13;140
15:49:13;150
15:49:13;160
15:49:13;170
15:49:13;180
15:49:13;190
15:49:13;200
15:49:13;210
15:49:13;220
15:49:13;240
15:49:13;250
15:49:13;290
15:49:13;330
15:49:13;500
15:49:13;123,4567
15:49:13;130
15:49:13;140
15:49:13;150
15:49:13;160
15:49:13;170
15:49:13;180
15:49:13;190
15:49:13;200
15:49:13;210
15:49:13;220
15:49:13;240
15:49:13;250
15:49:13;290
15:49:13;330
15:49:13;500
15:49:14;123,4567
15:49:14;130
15:49:14;140
15:49:14;150
15:49:14;160
15:49:14;170
15:49:14;180
15:49:14;190
15:49:14;200
15:49:14;210
15:49:14;220
15:49:14;240
15:49:14;250
15:49:14;290
15:49:14;330
15:49:14;500
15:49:14;123,4567
15:49:14;130
15:49:14;140
15:49:14;150
15:49:14;160
15:49:14;170
15:49:14;180
15:49:14;190
15:49:14;200
15:49:14;210
15:49:14;220
15:49:14;240
15:49:14;250
15:49:14;290
15:49:14;330
15:49:14;500
15:49:15;123,4567
15:49:15;130
15:49:15;140
15:49:15;150
15:49:15;160
15:49:15;170
15:49:15;180
15:49:15;190
15:49:15;200
15:49:15;210
15:49:15;220
15:49:15;240
15:49:15;250
15:49:15;290
15:49:15;330
15:49:15;500
15:49:15;123,4567
15:49:15;130
15:49:15;140
15:49:15;150
15:49:15;160
15:49:15;170
15:49:15;180
15:49:15;190
15:49:15;200
15:49:15;210
15:49:15;220
15:49:15;240
15:49:15;250
15:49:15;290
15:49:15;330
15:49:15;500
15:49:16;123,4567
15:49:16;130
15:49:16;140
15:49:16;150
15:49:16;160
15:49:16;170
15:49:16;180
15:49:16;190
15:49:16;200
15:49:16;210
15:49:16;220
15:49:16;240
15:49:16;250
15:49:16;290
15:49:16;330
15:49:16;500
15:49:16;123,4567
15:49:16;130
15:49:16;140
15:49:16;150
15:49:16;160
15:49:16;170
15:49:16;180
15:49:16;190
15:49:16;200
15:49:16;210
15:49:16;220
15:49:16;240
15:49:16;250
15:49:16;290
15:49:16;330
15:49:16;500
15:49:17;123,4567
15:49:17;130
15:49:17;140
15:49:17;150
15:49:17;160
15:49:17;170
15:49:17;180
15:49:17;190
15:49:17;200
15:49:17;210
15:49:17;220
15:49:17;240
15:49:17;250
15:49:17;290
15:49:17;330
15:49:17;500
15:49:17;123,4567
15:49:17;130
15:49:17;140
15:49:17;150
15:49:17;160
15:49:17;170
15:49:17;180
15:49:17;190
15:49:17;200
15:49:17;210
15:49:17;220
15:49:17;240
15:49:17;250
15:49:17;290
15:49:17;330
15:49:17;500
15:49:18;123,4567
15:49:18;130
15:49:18;140
15:49:18;150
15:49:18;160
15:49:18;170
15:49:18;180
15:49:18;190
15:49:18;200
15:49:18;210
15:49:18;220
15:49:18;240
15:49:18;250
15:49:18;290
15:49:18;330
15:49:18;500
15:49:18;123,4567
15:49:18;130
15:49:18;140
15:49:18;150
15:49:18;160
15:49:18;170
15:49:18;180
15:49:18;190
15:49:18;200
15:49:18;210
15:49:18;220
15:49:18;240
15:49:18;250
15:49:18;290
15:49:18;330
15:49:18;500
15:49:19;123,4567
15:49:19;130
15:49:19;140
15:49:19;150
15:49:19;160
15:49:19;170
15:49:19;180
15:49:19;190
15:49:19;200
15:49:19;210
15:49:19;220
15:49:19;240
15:49:19;250
15:49:19;290
15:49:19;330
15:49:19;500
15:49:19;123,4567
15:49:19;130
15:49:19;140
15:49:19;150
15:49:19;160
15:49:19;170
15:49:19;180
15:49:19;190
15:49:19;200
15:49:19;210
15:49:19;220
15:49:19;240
15:49:19;250
15:49:19;290
15:49:19;330
15:49:19;500
15:49:20;123,4567
15:49:20;130
15:49:20;140
15:49:20;150
15:49:20;160
15:49:20;170
15:49:20;180
15:49:20;190
15:49:20;200
15:49:20;210
15:49:20;220
15:49:20;240
15:49:20;250
15:49:20;290
15:49:20;330
15:49:20;500
15:49:20;123,4567
15:49:20;130
15:49:20;140
15:49:20;150
15:49:20;160
15:49:20;170
15:49:20;180
15:49:20;190
15:49:20;200
15:49:20;210
15:49:20;220
15:49:20;240
15:49:20;250
15:49:20;290
15:49:20;330
15:49:20;500
15:49:21;123,4567
15:49:21;130
15:49:21;140
15:49:21;150
15:49:21;160
15:49:21;170
15:49:21;180
15:49:21;190
15:49:21;200
15:49:21;210
15:49:21;220
15:49:21;240
15:49:21;250
15:49:21;290
15:49:21;330
15:49:21;500
15:49:21;123,4567
15:49:21;130
15:49:21;140
15:49:21;150
15:49:21;160
15:49:21;170
15:49:21;180
15:49:21;190
15:49:21;200
15:49:21;210
15:49:21;220
15:49:21;240
15:49:21;250
15:49:21;290
15:49:21;330
15:49:21;500
15:49:22;123,4567
15:49:22;130
15:49:22;140
15:49:22;150
15:49:22;160
15:49:22;170
15:49:22;180
15:49:22;190
15:49:22;200
15:49:22;210
15:49:22;220
15:49:22;240
15:49:22;250
15:49:22;290
15:49:22;330
15:49:22;500
15:49:22;123,4567
15:49:22;130
15:49:22;140
15:49:22;150
15:49:22;160
15:49:22;170
15:49:22;180
15:49:22;190
15:49:22;200
15:49:22;210
15:49:22;220
15:49:22;240
15:49:22;250
15:49:22;290
15:49:22;330
15:49:22;500
15:49:23;123,4567
15:49:23;130
15:49:23;140
15:49:23;150
15:49:23;160
15:49:23;170
15:49:23;180
15:49:23;190
15:49:23;200
15:49:23;210
15:49:23;220
15:49:23;240
15:49:23;250
15:49:23;290
15:49:23;330
15:49:23;500
15:49:23;123,4567
15:49:23;130
15:49:23;140
15:49:23;150
15:49:23;160
15:49:23;170
15:49:23;180
15:49:23;190
15:49:23;200
15:49:23;210
15:49:23;220
15:49:23;240
15:49:23;250
15:49:23;290
15:49:23;330
15:49:23;500
15:49:24;123,4567
15:49:24;130
15:49:24;140
15:49:24;150
15:49:24;160
15:49:24;170
15:49:24;180
15:49:24;190
15:49:24;200
15:49:24;210
15:49:24;220
15:49:24;240
15:49:24;250
15:49:24;290
15:49:24;330
15:49:24;500
15:49:24;123,4567
15:49:24;130
15:49:24;140
15:49:24;150
15:49:24;160
15:49:24;170
15:49:24;180
15:49:24;190
15:49:24;200
15:49:24;210
15:49:24;220
15:49:24;240
15:49:24;250
15:49:24;290
15:49:24;330
15:49:24;500
15:49:25;123,4567
15:49:25;130
15:49:25;140
15:49:25;150
15:49:25;160
15:49:25;170
15:49:25;180
15:49:25;190
15:49:25;200
15:49:25;210
15:49:25;220
15:49:25;240
15:49:25;250
15:49:25;290
15:49:25;330
15:49:25;500
15:49:25;123,4567
15:49:25;130
15:49:25;140
15:49:25;150
15:49:25;160
15:49:25;170
15:49:25;180
15:49:25;190
15:49:25;200
15:49:25;210
15:49:25;220
15:49:25;240
15:49:25;250
15:49:25;290
15:49:25;330
15:49:25;500
15:49:26;123,4567
15:49:26;130
15:49:26;140
15:49:26;150
15:49:26;160
15:49:26;170
15:49:26;180
15:49:26;190
15:49:26;200
15:49:26;210
15:49:26;220
15:49:26;240
15:49:26;250
15:49:26;290
15:49:26;330
15:49:26;500
15:49:26;123,4567
15:49:26;130
15:49:26;140
15:49:26;150
15:49:26;160
15:49:26;170
15:49:26;180
15:49:26;190
15:49:26;200
15:49:26;210
15:49:26;220
15:49:26;240
15:49:26;250
15:49:26;290
15:49:26;330
15:49:26;500
15:49:27;123,4567
15:49:27;130
15:49:27;140
15:49:27;150
15:49:27;160
15:49:27;170
15:49:27;180
15:49:27;190
15:49:27;200
15:49:27;210
15:49:27;220
15:49:27;240
15:49:27;250
15:49:27;290
15:49:27;330
15:49:27;500
15:49:27;123,4567
15:49:27;130
15:49:27;140
15:49:27;150
15:49:27;160
15:49:27;170
15:49:27;180
15:49:27;190
15:49:27;200
15:49:27;210
15:49:27;220
15:49:27;240
15:49:27;250
15:49:27;290
15:49:27;330
15:49:27;500
15:49:28;123,4567
15:49:28;130
15:49:28;140
15:49:28;150
15:49:28;160
15:49:28;170
15:49:28;180
15:49:28;190
15:49:28;200
15:49:28;210
15:49:28;220
15:49:28;240
15:49:28;250
15:49:28;290
15:49:28;330
15:49:28;500
15:49:28;123,4567
15:49:28;130
15:49:28;140
15:49:28;150
15:49:28;160
15:49:28;170
15:49:28;180
15:49:28;190
15:49:28;200
15:49:28;210
15:49:28;220
15:49:28;240
15:49:28;250
15:49:28;290
15:49:28;330
15:49:28;500
15:49:29;123,4567
15:49:29;130
15:49:29;140
15:49:29;150
15:49:29;160
15:49:29;170
15:49:29;180
15:49:29;190
15:49:29;200
15:49:29;210
15:49:29;220
15:49:29;240
15:49:29;250
15:49:29;290
15:49:29;330
15:49:29;500
15:49:30;123,4567
15:49:30;130
15:49:30;140
15:49:30;150
15:49:30;160
15:49:30;170
15:49:30;180
15:49:30;190
15:49:30;200
15:49:30;210
15:49:30;220
15:49:30;240
15:49:30;250
15:49:30;290
15:49:30;330
15:49:30;500
15:49:30;123,4567
15:49:30;130
15:49:30;140
15:49:30;150
15:49:30;160
15:49:30;170
15:49:30;180
15:49:30;190
15:49:30;200
15:49:30;210
15:49:30;220
15:49:30;240
15:49:30;250
15:49:30;290
15:49:30;330
15:49:30;500
15:49:31;123,4567
15:49:31;130
15:49:31;140
15:49:31;150
15:49:31;160
15:49:31;170
15:49:31;180
15:49:31;190
15:49:31;200
15:49:31;210
15:49:31;220
15:49:31;240
15:49:31;250
15:49:31;290
15:49:31;330
15:49:31;500
15:49:31;123,4567
15:49:31;130
15:49:31;140
15:49:31;150
15:49:31;160
15:49:31;170
15:49:31;180
15:49:31;190
15:49:31;200
15:49:31;210
15:49:31;220
15:49:31;240
15:49:31;250
15:49:31;290
15:49:31;330
15:49:31;500
15:49:32;123,4567
15:49:32;130
15:49:32;140
15:49:32;150
15:49:32;160
15:49:32;170
15:49:32;180
15:49:32;190
15:49:32;200
15:49:32;210
15:49:32;220
15:49:32;240
15:49:32;250
15:49:32;290
15:49:32;330
15:49:32;500
15:49:32;123,4567
15:49:32;130
15:49:32;140
15:49:32;150
15:49:32;160
15:49:32;170
15:49:32;180
15:49:32;190
15:49:32;200
15:49:32;210
15:49:32;220
15:49:32;240
15:49:32;250
15:49:32;290
15:49:32;330
15:49:32;500
15:49:33;123,4567
15:49:33;130
15:49:33;140
15:49:33;150
15:49:33;160
15:49:33;170
15:49:33;180
15:49:33;190
15:49:33;200
15:49:33;210
15:49:33;220
15:49:33;240
15:49:33;250
15:49:33;290
15:49:33;330
15:49:33;500
15:49:33;123,4567
15:49:33;130
15:49:33;140
15:49:33;150
15:49:33;160
15:49:33;170
15:49:33;180
15:49:33;190
15:49:33;200
15:49:33;210
15:49:33;220
15:49:33;240
15:49:33;250
15:49:33;290
15:49:33;330
15:49:33;500
15:49:34;123,4567
15:49:34;130
15:49:34;140
15:49:34;150
15:49:34;160
15:49:34;170
15:49:34;180
15:49:34;190
15:49:34;200
15:49:34;210
15:49:34;220
15:49:34;240
15:49:34;250
15:49:34;290
15:49:34;330
15:49:34;500
15:49:34;123,4567
15:49:34;130
15:49:34;140
15:49:34;150
15:49:34;160
15:49:34;170
15:49:34;180
15:49:34;190
15:49:34;200
15:49:34;210
15:49:34;220
15:49:34;240
15:49:34;250
15:49:34;290
15:49:34;330
15:49:34;500
15:49:35;123,4567
15:49:35;130
15:49:35;140
15:49:35;150
15:49:35;160
15:49:35;170
15:49:35;180
15:49:35;190
15:49:35;200
15:49:35;210
15:49:35;220
15:49:35;240
15:49:35;250
15:49:35;290
15:49:35;330
15:49:35;500
15:49:35;123,4567
15:49:35;130
15:49:35;140
15:49:35;150
15:49:35;160
15:49:35;170
15:49:35;180
15:49:35;190
15:49:35;200
15:49:35;210
15:49:35;220
15:49:35;240
15:49:35;250
15:49:35;290
15:49:35;330
15:49:35;500
15:49:36;123,4567
15:49:36;130
15:49:36;140
15:49:36;150
15:49:36;160
15:49:36;170
15:49:36;180
15:49:36;190
15:49:36;200
15:49:36;210
15:49:36;220
15:49:36;240
15:49:36;250
15:49:36;290
15:49:36;330
15:49:36;500
15:49:36;123,4567
15:49:36;130
15:49:36;140
15:49:36;150
15:49:36;160
15:49:36;170
15:49:36;180
15:49:36;190
15:49:36;200
15:49:36;210
15:49:36;220
15:49:36;240
15:49:36;250
15:49:36;290
15:49:36;330
15:49:36;500
15:49:37;123,4567
15:49:37;130
15:49:37;140
15:49:37;150
15:49:37;160
15:49:37;170
15:49:37;180
15:49:37;190
15:49:37;200
15:49:37;210
15:49:37;220
15:49:37;240
15:49:37;250
15:49:37;290
15:49:37;330
15:49:37;500
15:49:37;123,4567
15:49:37;130
15:49:37;140
15:49:37;150
15:49:37;160
15:49:37;170
15:49:37;180
15:49:37;190
15:49:37;200
15:49:37;210
15:49:37;220
15:49:37;240
15:49:37;250
15:49:37;290
15:49:37;330
15:49:37;500
15:49:38;123,4567
15:49:38;130
15:49:38;140
15:49:38;150
15:49:38;160
15:49:38;170
15:49:38;180
15:49:38;190
15:49:38;200
15:49:38;210
15:49:38;220
15:49:38;240
15:49:38;250
15:49:38;290
15:49:38;330
15:49:38;500
15:49:38;123,4567
15:49:38;130
15:49:38;140
15:49:38;150
15:49:38;160
15:49:38;170
15:49:38;180
15:49:38;190
15:49:38;200
15:49:38;210
15:49:38;220
15:49:38;240
15:49:38;250
15:49:38;290
15:49:38;330
15:49:38;500
15:49:39;123,4567
15:49:39;130
15:49:39;140
15:49:39;150
15:49:39;160
15:49:39;170
15:49:39;180
15:49:39;190
15:49:39;200
15:49:39;210
15:49:39;220
15:49:39;240
15:49:39;250
15:49:39;290
15:49:39;330
15:49:39;500
15:49:39;123,4567
15:49:39;130
15:49:39;140
15:49:39;150
15:49:39;160
15:49:39;170
15:49:39;180
15:49:39;190
15:49:39;200
15:49:39;210
15:49:39;220
15:49:39;240
15:49:39;250
15:49:39;290
15:49:39;330
15:49:39;500
15:49:40;123,4567
15:49:40;130
15:49:40;140
15:49:40;150
15:49:40;160
15:49:40;170
15:49:40;180
15:49:40;190
15:49:40;200
15:49:40;210
15:49:40;220
15:49:40;240
15:49:40;250
15:49:40;290
15:49:40;330
15:49:40;500
15:49:40;123,4567
15:49:40;130
15:49:40;140
15:49:40;150
15:49:40;160
15:49:40;170
15:49:40;180
15:49:40;190
15:49:40;200
15:49:40;210
15:49:40;220
15:49:40;240
15:49:40;250
15:49:40;290
15:49:40;330
15:49:40;500
15:49:41;123,4567
15:49:41;130
15:49:41;140
15:49:41;150
15:49:41;160
15:49:41;170
15:49:41;180
15:49:41;190
15:49:41;200
15:49:41;210
15:49:41;220
15:49:41;240
15:49:41;250
15:49:41;290
15:49:41;330
15:49:41;500
15:49:41;123,4567
15:49:41;130
15:49:41;140
15:49:41;150
15:49:41;160
15:49:41;170
15:49:41;180
15:49:41;190
15:49:41;200
15:49:41;210
15:49:41;220
15:49:41;240
15:49:41;250
15:49:41;290
15:49:41;330
15:49:41;500
15:49:42;123,4567
15:49:42;130
15:49:42;140
15:49:42;150
15:49:42;160
15:49:42;170
15:49:42;180
15:49:42;190
15:49:42;200
15:49:42;210
15:49:42;220
15:49:42;240
15:49:42;250
15:49:42;290
15:49:42;330
15:49:42;500
15:49:42;123,4567
15:49:42;130
15:49:42;140
15:49:42;150
15:49:42;160
15:49:42;170
15:49:42;180
15:49:42;190
15:49:42;200
15:49:42;210
15:49:42;220
15:49:42;240
15:49:42;250
15:49:42;290
15:49:42;330
15:49:42;500
15:49:43;123,4567
15:49:43;130
15:49:43;140
15:49:43;150
15:49:43;160
15:49:43;170
15:49:43;180
15:49:43;190
15:49:43;200
15:49:43;210
15:49:43;220
15:49:43;240
15:49:43;250
15:49:43;290
15:49:43;330
15:49:43;500
15:49:43;123,4567
15:49:43;130
15:49:43;140
15:49:43;150
15:49:43;160
15:49:43;170
15:49:43;180
15:49:43;190
15:49:43;200
15:49:43;210
15:49:43;220
15:49:43;240
15:49:43;250
15:49:43;290
15:49:43;330
15:49:43;500
15:49:44;123,4567
15:49:44;130
15:49:44;140
15:49:44;150
15:49:44;160
15:49:44;170
15:49:44;180
15:49:44;190
15:49:44;200
15:49:44;210
15:49:44;220
15:49:44;240
15:49:44;250
15:49:44;290
15:49:44;330
15:49:44;500
15:49:44;123,4567
15:49:44;130
15:49:44;140
15:49:44;150
15:49:44;160
15:49:44;170
15:49:44;180
15:49:44;190
15:49:44;200
15:49:44;210
15:49:44;220
15:49:44;240
15:49:44;250
15:49:44;290
15:49:44;330
15:49:44;500
15:49:45;123,4567
15:49:45;130
15:49:45;140
15:49:45;150
15:49:45;160
15:49:45;170
15:49:45;180
15:49:45;190
15:49:45;200
15:49:45;210
15:49:45;220
15:49:45;240
15:49:45;250
15:49:45;290
15:49:45;330
15:49:45;500
15:49:45;123,4567
15:49:45;130
15:49:45;140
15:49:45;150
15:49:45;160
15:49:45;170
15:49:45;180
15:49:45;190
15:49:45;200
15:49:45;210
15:49:45;220
15:49:45;240
15:49:45;250
15:49:45;290
15:49:45;330
15:49:45;500
15:49:46;123,4567
15:49:46;130
15:49:46;140
15:49:46;150
15:49:46;160
15:49:46;170
15:49:46;180
15:49:46;190
15:49:46;200
15:49:46;210
15:49:46;220
15:49:46;240
15:49:46;250
15:49:46;290
15:49:46;330
15:49:46;500
15:49:46;123,4567
15:49:46;130
15:49:46;140
15:49:46;150
15:49:46;160
15:49:46;170
15:49:46;180
15:49:46;190
15:49:46;200
15:49:46;210
15:49:46;220
15:49:46;240
15:49:46;250
15:49:46;290
15:49:46;330
15:49:46;500
15:49:47;123,4567
15:49:47;130
15:49:47;140
15:49:47;150
15:49:47;160
15:49:47;170
15:49:47;180
15:49:47;190
15:49:47;200
15:49:47;210
15:49:47;220
15:49:47;240
15:49:47;250
15:49:47;290
15:49:47;330
15:49:47;500
15:49:47;123,4567
15:49:47;130
15:49:47;140
15:49:47;150
15:49:47;160
15:49:47;170
15:49:47;180
15:49:47;190
15:49:47;200
15:49:47;210
15:49:47;220
15:49:47;240
15:49:47;250
15:49:47;290
15:49:47;330
15:49:47;500
15:49:48;123,4567
15:49:48;130
15:49:48;140
15:49:48;150
15:49:48;160
15:49:48;170
15:49:48;180
15:49:48;190
15:49:48;200
15:49:48;210
15:49:48;220
15:49:48;240
15:49:48;250
15:49:48;290
15:49:48;330
15:49:48;500
15:49:48;123,4567
15:49:48;130
15:49:48;140
15:49:48;150
15:49:48;160
15:49:48;170
15:49:48;180
15:49:48;190
15:49:48;200
15:49:48;210
15:49:48;220
15:49:48;240
15:49:48;250
15:49:48;290
15:49:48;330
15:49:48;500
15:49:49;123,4567
15:49:49;130
15:49:49;140
15:49:49;150
15:49:49;160
15:49:49;170
15:49:49;180
15:49:49;190
15:49:49;200
15:49:49;210
15:49:49;220
15:49:49;240
15:49:49;250
15:49:49;290
15:49:49;330
15:49:49;500
15:49:49;123,4567
15:49:49;130
15:49:49;140
15:49:49;150
15:49:49;160
15:49:49;170
15:49:49;180
15:49:49;190
15:49:49;200
15:49:49;210
15:49:49;220
15:49:49;240
15:49:49;250
15:49:49;290
15:49:49;330
15:49:49;500
15:49:50;123,4567
15:49:50;130
